Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150129, 15:44:44.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 45.00, 150, 3
20150129, 15:44:49.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:44:59.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:45:02.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:45:03.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:45:04.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 9.00, 30, 1
20150129, 15:45:04.000, ADT, C, 34.0000, 20150417, 2.39, 2.39, 2.39, 2.39, 4.78, 2, 2
20150129, 15:45:06.000, ADT, C, 36.0000, 20150717, 2.30, 2.30, 2.30, 2.30, 48.30, 21, 1
20150129, 15:45:07.000, ADT, C, 36.0000, 20150717, 2.30, 2.30, 2.30, 2.30, 181.70, 79, 2
20150129, 15:45:08.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 18.00, 60, 3
20150129, 15:45:11.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 10.20, 34, 2
20150129, 15:45:13.000, ADT, C, 37.0000, 20150717, 1.90, 1.90, 1.90, 1.90, 190.00, 100, 1
20150129, 15:45:13.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:45:15.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 16.50, 55, 2
20150129, 15:45:16.000, ADT, C, 36.0000, 20150717, 2.30, 2.30, 2.30, 2.30, 2.30, 1, 1
20150129, 15:45:17.000, ADT, C, 36.0000, 20150717, 2.30, 2.30, 2.30, 2.30, 2.30, 1, 1
20150129, 15:45:18.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 15:45:21.000, ADT, C, 35.0000, 20150220, 1.00, 1.00, 1.00, 1.00, 2.00, 2, 2
20150129, 15:45:22.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 2
20150129, 15:45:23.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 12.00, 40, 1
20150129, 15:45:29.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 1
20150129, 15:45:30.000, ADT, C, 39.0000, 20150417, 0.60, 0.60, 0.60, 0.60, 6.00, 10, 1
20150129, 15:45:30.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 83.25, 333, 7
20150129, 15:45:31.000, ADT, C, 36.0000, 20150717, 2.30, 2.30, 2.30, 2.30, 36.80, 16, 1
20150129, 15:45:32.000, ADT, C, 43.0000, 20150417, 0.25, 0.27, 0.25, 0.25, 69.65, 277, 7
20150129, 15:45:34.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.50, 2, 1
20150129, 15:45:35.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 8.00, 32, 4
20150129, 15:45:37.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 7.50, 30, 1
20150129, 15:45:39.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.25, 5, 1
20150129, 15:45:40.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 12.50, 50, 1
20150129, 15:45:48.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.25, 21, 3
20150129, 15:45:58.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 16.25, 65, 3
20150129, 15:46:10.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 1
20150129, 15:46:14.000, ADT, C, 42.0000, 20150220, 0.14, 0.14, 0.14, 0.14, 0.14, 1, 1
20150129, 15:46:14.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:46:15.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 38.50, 154, 4
20150129, 15:46:20.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:46:34.000, ADT, C, 40.0000, 20150417, 0.45, 0.45, 0.45, 0.45, 4.95, 11, 3
20150129, 15:46:35.000, ADT, C, 43.0000, 20150417, 0.25, 0.28, 0.25, 0.25, 51.12, 204, 6
20150129, 15:46:40.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 22.50, 90, 1
20150129, 15:46:41.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.75, 3, 1
20150129, 15:46:42.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.75, 3, 1
20150129, 15:46:45.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.50, 6, 1
20150129, 15:46:46.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 2
20150129, 15:46:47.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 2
20150129, 15:46:53.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 4.50, 18, 1
20150129, 15:46:57.000, ADT, C, 42.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150129, 15:46:58.000, ADT, C, 43.0000, 20150417, 0.25, 0.30, 0.25, 0.30, 8.70, 34, 3
20150129, 15:47:04.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 17.75, 71, 3
20150129, 15:47:11.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.50, 2, 1
20150129, 15:47:13.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 7.50, 30, 3
20150129, 15:47:17.000, ADT, C, 37.0000, 20150717, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150129, 15:47:22.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 3.75, 15, 1
20150129, 15:47:25.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.00, 4, 1
20150129, 15:47:31.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 2
20150129, 15:47:45.000, ADT, C, 37.0000, 20150717, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150129, 15:47:51.000, ADT, C, 34.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 40.00, 25, 1
20150129, 15:47:56.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:48:02.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 2
20150129, 15:48:03.000, ADT, C, 37.0000, 20150717, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150129, 15:48:07.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.50, 6, 1
20150129, 15:48:08.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.75, 3, 1
20150129, 15:48:09.000, ADT, C, 35.0000, 20150220, 0.95, 0.95, 0.95, 0.95, 9.50, 10, 1
20150129, 15:48:14.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.25, 1, 1
20150129, 15:48:15.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:48:16.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 10.00, 40, 1
20150129, 15:48:17.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 20.00, 80, 3
20150129, 15:48:36.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 17.50, 70, 2
20150129, 15:48:47.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 1
20150129, 15:48:54.000, ADT, C, 38.0000, 20160115, 2.50, 2.50, 2.50, 2.50, 62.50, 25, 1
20150129, 15:49:15.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.00, 24, 1
20150129, 15:49:19.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 16.50, 66, 3
20150129, 15:49:21.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150129, 15:49:22.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 10.00, 40, 1
20150129, 15:49:26.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 25.00, 100, 3
20150129, 15:49:27.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:49:33.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:49:36.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 1
20150129, 15:49:53.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 2.50, 10, 1
20150129, 15:50:05.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 1
20150129, 15:50:10.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 0.50, 2, 1
20150129, 15:50:11.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.75, 7, 1
20150129, 15:50:15.000, ADT, C, 41.0000, 20150417, 0.40, 0.40, 0.40, 0.40, 4.00, 10, 2
20150129, 15:50:32.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 10.00, 40, 2
20150129, 15:50:33.000, ADT, C, 37.0000, 20150717, 1.85, 1.85, 1.85, 1.85, 49.95, 27, 2
20150129, 15:50:35.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.00, 4, 1
20150129, 15:50:52.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.50, 6, 1
20150129, 15:51:12.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 25.00, 100, 2
20150129, 15:51:13.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150129, 15:51:19.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 272.75, 1091, 11
20150129, 15:51:20.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 43.25, 173, 13
20150129, 15:51:24.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 75.25, 301, 10
20150129, 15:51:27.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.00, 4, 1
20150129, 15:51:30.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.50, 26, 2
20150129, 15:51:33.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 23.50, 94, 2
20150129, 15:51:36.000, ADT, C, 34.0000, 20150220, 1.55, 1.55, 1.55, 1.55, 23.25, 15, 1
20150129, 15:51:46.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 2
20150129, 15:51:48.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:51:56.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 14.50, 58, 2
20150129, 15:51:57.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 1.75, 7, 2
20150129, 15:52:04.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150129, 15:52:19.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 296.25, 1185, 2
20150129, 15:52:25.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 50.00, 200, 6
20150129, 15:52:37.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 43.75, 175, 10
20150129, 15:52:41.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150129, 15:52:44.000, ADT, C, 39.0000, 20150417, 0.70, 0.70, 0.70, 0.70, 11.20, 16, 1
20150129, 15:52:49.000, ADT, C, 38.0000, 20150417, 0.85, 0.85, 0.85, 0.85, 8.50, 10, 1
20150129, 15:52:57.000, ADT, C, 38.0000, 20150417, 0.85, 0.85, 0.85, 0.85, 4.25, 5, 1
20150129, 15:53:08.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 2.90, 2, 1
20150129, 15:53:09.000, ADT, C, 38.0000, 20160115, 2.50, 2.50, 2.50, 2.50, 75.00, 30, 1
20150129, 15:53:09.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 2.90, 2, 1
20150129, 15:53:11.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150129, 15:53:13.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 2.90, 2, 1
20150129, 15:53:14.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 27.50, 110, 4
20150129, 15:53:16.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150129, 15:53:19.000, ADT, C, 36.0000, 20150417, 1.45, 1.45, 1.45, 1.45, 2.90, 2, 1
20150129, 15:53:21.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 6.25, 25, 2
20150129, 15:53:24.000, ADT, C, 43.0000, 20150417, 0.25, 0.25, 0.25, 0.25, 8.75, 35, 3
20150129, 15:53:33.000, ADT, C, 38.0000, 20150417, 0.85, 0.85, 0.85, 0.85, 4.25, 5, 1
20150129, 15:53:44.000, ADT, C, 40.0000, 20150417, 0.60, 0.60, 0.60, 0.60, 9.00, 15, 2
20150129, 15:53:58.000, ADT, P, 35.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 13.20, 11, 2
20150129, 15:54:25.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 409.50, 1365, 8
20150129, 15:54:29.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 4.50, 15, 1
20150129, 15:54:54.000, ADT, C, 38.0000, 20160115, 2.50, 2.50, 2.50, 2.50, 50.00, 20, 1
20150129, 15:54:56.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 19.50, 65, 3
20150129, 15:54:58.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 3
20150129, 15:54:59.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:55:00.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:55:01.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 4.50, 15, 2
20150129, 15:55:12.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:55:20.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:55:24.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:55:30.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 1
20150129, 15:55:37.000, ADT, C, 38.0000, 20150320, 0.50, 0.50, 0.50, 0.50, 5.50, 11, 1
20150129, 15:55:37.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 12.00, 40, 2
20150129, 15:55:39.000, ADT, C, 38.0000, 20150320, 0.50, 0.50, 0.50, 0.50, 9.50, 19, 1
20150129, 15:55:47.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150129, 15:56:12.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 3
20150129, 15:56:14.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 15:56:22.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 5.10, 17, 1
20150129, 15:56:23.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150129, 15:56:24.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 13.50, 45, 1
20150129, 15:56:24.000, ADT, C, 36.0000, 20150320, 1.05, 1.05, 1.05, 1.05, 10.50, 10, 1
20150129, 15:56:25.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.80, 6, 2
20150129, 15:56:30.000, ADT, C, 36.0000, 20150320, 1.05, 1.05, 1.05, 1.05, 10.50, 10, 1
20150129, 15:56:36.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:56:39.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 15:56:41.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 15:56:54.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150129, 15:57:58.000, ADT, P, 33.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 2.60, 5, 1
20150129, 15:57:58.000, ADT, P, 35.0000, 20150220, 1.24, 1.24, 1.24, 1.24, 6.20, 5, 1
20150129, 15:58:05.000, ADT, P, 33.0000, 20150320, 1.00, 1.00, 1.00, 1.00, 7.00, 7, 1
20150129, 15:58:05.000, ADT, P, 34.0000, 20150320, 1.35, 1.35, 1.35, 1.35, 13.50, 10, 1
20150129, 15:58:06.000, ADT, C, 43.0000, 20150417, 0.35, 0.35, 0.35, 0.35, 5.25, 15, 1
20150129, 15:58:10.000, ADT, C, 43.0000, 20150417, 0.35, 0.35, 0.35, 0.35, 10.50, 30, 3
20150129, 15:58:11.000, ADT, C, 39.0000, 20150417, 0.80, 0.80, 0.80, 0.80, 8.00, 10, 1
20150129, 15:58:13.000, ADT, C, 43.0000, 20150417, 0.30, 0.33, 0.30, 0.30, 135.60, 451, 9
20150129, 15:58:14.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 14.40, 48, 2
20150129, 15:58:15.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150129, 15:58:16.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.20, 4, 1
20150129, 15:58:17.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150129, 15:58:28.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:58:29.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:58:31.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.20, 4, 1
20150129, 15:58:33.000, ADT, C, 38.0000, 20160115, 2.65, 2.65, 2.65, 2.65, 26.50, 10, 1
20150129, 15:58:34.000, ADT, C, 38.0000, 20150717, 1.60, 1.60, 1.60, 1.60, 3.20, 2, 1
20150129, 15:58:40.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:58:44.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:58:45.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.90, 3, 1
20150129, 15:58:45.000, ADT, P, 33.0000, 20150220, 0.53, 0.53, 0.53, 0.53, 2.65, 5, 1
20150129, 15:58:45.000, ADT, P, 35.0000, 20150220, 1.23, 1.23, 1.23, 1.23, 6.15, 5, 1
20150129, 15:58:50.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:58:53.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:58:55.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:58:56.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150129, 15:59:00.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:59:03.000, ADT, C, 42.0000, 20160115, 1.50, 1.50, 1.50, 1.50, 15.00, 10, 1
20150129, 15:59:06.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:59:09.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:59:13.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 24.00, 80, 1
20150129, 15:59:27.000, ADT, C, 34.0000, 20150417, 2.25, 2.25, 2.25, 2.25, 2.25, 1, 1
20150129, 15:59:30.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150129, 15:59:38.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 15.00, 50, 1
20150129, 15:59:43.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 15:59:44.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:59:48.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 22.50, 75, 1
20150129, 15:59:49.000, ADT, C, 39.0000, 20150417, 0.80, 0.80, 0.80, 0.80, 12.80, 16, 1
20150129, 15:59:49.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 15:59:50.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 4.50, 15, 1
20150129, 15:59:52.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150129, 15:59:53.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 4.50, 15, 1
20150129, 15:59:55.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 1.50, 5, 1
20150129, 15:59:56.000, ADT, C, 35.0000, 20150220, 1.10, 1.10, 1.10, 1.10, 4.40, 4, 1
20150129, 15:59:58.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 16:00:00.000, ADT, C, 43.0000, 20150417, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 16:14:31.000, ADT, C, 42.0000, 20150220, 0.14, 0.14, 0.14, 0.14, 0.14, 1, 1
